t 211Pb 211Bi 207Tl 207Pb
58.1 34 1 1 64
58.1 34 1 1 64
58.2 34 1 1 64
58.2 34 1 1 64
58.2 34 1 1 64
58.2 34 1 1 64
58.3 34 1 1 64
58.3 34 1 1 64
58.3 34 1 1 64
58.3 34 1 1 64
58.4 34 1 1 64
58.4 34 1 1 64
58.4 34 1 1 64
58.4 34 1 1 64
58.5 34 1 1 64
58.5 34 1 1 64
58.5 34 1 1 64
58.5 34 1 1 64
58.6 34 1 1 64
58.6 34 1 1 64
58.6 34 1 1 64
58.6 34 1 1 64
58.7 34 1 1 64
58.7 34 1 1 64
58.7 34 1 1 64
58.7 34 1 1 64
58.8 34 1 1 64
58.8 34 1 1 64
58.8 34 1 1 64
58.8 34 1 1 64
58.9 34 1 1 64
58.9 34 1 1 64
58.9 34 1 1 64
58.9 34 1 1 64
59.0 34 1 1 64
59.0 34 1 1 64
59.0 34 1 1 64
59.0 34 1 1 64
59.1 34 1 1 64
59.1 34 1 1 64
59.1 34 1 1 64
59.1 34 1 1 64
59.2 34 1 1 64
59.2 34 1 1 64
59.2 34 1 1 64
59.2 34 1 1 64
59.3 34 1 1 64
59.3 34 1 1 64
59.3 34 1 1 64
59.3 34 1 1 64
59.4 34 1 1 64
59.4 34 1 1 64
59.4 34 1 1 64
59.4 34 1 1 64
59.5 34 1 1 64
59.5 34 1 1 64
59.5 34 1 1 64
59.5 34 1 1 64
59.6 34 1 1 64
59.6 34 1 1 64
59.6 34 1 1 64
59.6 34 1 1 64
59.7 34 1 1 64
59.7 34 1 1 64
59.7 34 1 1 64
59.7 34 1 1 64
59.8 34 1 1 64
59.8 34 1 1 64
59.8 34 1 1 64
59.8 34 1 1 64
59.9 34 1 1 64
59.9 34 1 1 64
59.9 34 1 1 64
59.9 34 1 1 64
60.0 34 1 1 64
60.0 34 1 1 64
60.0 34 1 1 64
60.0 34 1 1 64
60.1 34 1 1 64
60.1 34 1 1 64
60.1 34 1 1 64
60.1 34 1 1 64
60.2 34 1 1 64
60.2 34 1 1 64
60.2 34 1 1 64
60.2 34 1 1 64
60.3 34 1 1 64
60.3 34 1 1 64
60.3 34 1 1 64
60.3 34 1 1 64
60.4 34 1 1 64
60.4 34 1 1 64
60.4 34 1 1 64
60.4 34 1 1 64
60.5 34 1 1 64
60.5 34 1 1 64
60.5 34 1 1 64
60.5 34 1 1 64
60.6 34 1 1 64
60.6 34 1 1 64
60.6 34 0 2 64
60.6 34 0 2 64
60.7 34 0 2 64
60.7 34 0 2 64
60.7 34 0 2 64
60.7 34 0 2 64
60.8 34 0 2 64
60.8 34 0 2 64
60.8 34 0 2 64
60.8 34 0 2 64
60.9 34 0 2 64
60.9 34 0 2 64
60.9 34 0 2 64
60.9 34 0 2 64
61.0 34 0 2 64
61.0 34 0 2 64
61.0 34 0 2 64
61.0 34 0 2 64
61.1 34 0 2 64
61.1 34 0 2 64
61.1 34 0 1 65
61.1 34 0 1 65
61.2 34 0 1 65
61.2 34 0 1 65
61.2 34 0 1 65
61.2 34 0 1 65
61.3 34 0 1 65
61.3 34 0 1 65
61.3 34 0 1 65
61.3 34 0 1 65
61.4 34 0 1 65
61.4 34 0 1 65
61.4 34 0 1 65
61.4 34 0 1 65
61.5 34 0 1 65
61.5 34 0 1 65
61.5 34 0 1 65
61.5 34 0 1 65
61.6 34 0 1 65
61.6 34 0 1 65
61.6 34 0 1 65
61.6 34 0 1 65
61.7 34 0 1 65
61.7 34 0 1 65
61.7 34 0 1 65
61.7 34 0 1 65
61.8 34 0 1 65
61.8 34 0 1 65
61.8 34 0 1 65
61.8 34 0 1 65
61.9 34 0 1 65
61.9 34 0 1 65
61.9 34 0 1 65
61.9 34 0 1 65
62.0 34 0 1 65
62.0 34 0 1 65
62.0 34 0 1 65
62.0 34 0 1 65
62.1 34 0 1 65
62.1 34 0 1 65
62.1 34 0 1 65
62.1 34 0 1 65
62.2 34 0 1 65
62.2 34 0 1 65
62.2 34 0 1 65
62.2 34 0 1 65
62.3 34 0 1 65
62.3 34 0 1 65
62.3 34 0 1 65
62.3 34 0 1 65
62.4 34 0 1 65
62.4 34 0 1 65
62.4 34 0 1 65
62.4 34 0 1 65
62.5 34 0 1 65
62.5 34 0 1 65
62.5 34 0 1 65
62.5 34 0 1 65
62.6 34 0 1 65
62.6 34 0 1 65
62.6 34 0 1 65
62.6 34 0 1 65
62.7 34 0 1 65
62.7 33 1 1 65
62.7 33 1 1 65
62.7 33 1 1 65
62.8 33 1 1 65
62.8 33 1 1 65
62.8 33 1 1 65
62.8 33 1 1 65
62.9 33 1 1 65
62.9 33 1 1 65
62.9 33 1 1 65
62.9 33 1 1 65
63.0 33 1 1 65
63.0 33 1 1 65
63.0 33 1 1 65
63.0 33 1 1 65
63.1 33 1 1 65
63.1 33 1 1 65
63.1 33 1 1 65
63.1 33 1 1 65
63.2 33 1 1 65
63.2 33 1 1 65
63.2 33 1 1 65
63.2 33 1 1 65
63.3 33 1 1 65
63.3 33 1 1 65
63.3 33 1 1 65
63.3 33 0 2 65
63.4 33 0 2 65
63.4 33 0 2 65
63.4 33 0 2 65
63.4 33 0 2 65
63.5 33 0 2 65
63.5 33 0 2 65
63.5 33 0 2 65
63.5 33 0 2 65
63.6 33 0 2 65
63.6 33 0 2 65
63.6 33 0 2 65
63.6 33 0 2 65
63.7 33 0 2 65
63.7 33 0 2 65
63.7 33 0 2 65
63.7 33 0 2 65
63.8 33 0 2 65
63.8 33 0 2 65
63.8 33 0 2 65
63.8 33 0 2 65
63.9 33 0 2 65
63.9 32 1 2 65
63.9 32 1 2 65
63.9 32 1 2 65
64.0 32 1 2 65
64.0 32 1 2 65
64.0 32 1 2 65
64.0 32 1 2 65
64.1 32 1 2 65
64.1 32 1 2 65
64.1 32 1 2 65
64.1 32 1 2 65
64.2 32 1 2 65
64.2 32 1 2 65
64.2 32 1 2 65
64.2 32 1 2 65
64.3 32 1 2 65
64.3 32 1 2 65
64.3 32 1 2 65
64.3 32 1 2 65
64.4 32 1 2 65
64.4 32 1 2 65
64.4 32 1 2 65
64.4 32 1 2 65
64.5 32 1 2 65
64.5 32 1 2 65
64.5 32 1 2 65
64.5 32 1 2 65
64.6 32 1 2 65
64.6 32 1 2 65
64.6 32 1 2 65
64.6 32 1 2 65
64.7 32 1 2 65
64.7 32 1 2 65
64.7 32 1 2 65
64.7 32 1 2 65
64.8 32 1 2 65
64.8 32 1 2 65
64.8 32 1 2 65
64.8 32 1 2 65
64.9 32 1 2 65
64.9 32 1 2 65
64.9 32 1 2 65
64.9 32 1 2 65
65.0 32 1 2 65
65.0 32 1 2 65
65.0 32 1 2 65
65.0 32 1 2 65
65.1 32 1 2 65
65.1 32 1 2 65
65.1 32 1 2 65
65.1 32 1 2 65
65.2 32 1 2 65
65.2 32 1 2 65
65.2 32 1 2 65
65.2 32 1 2 65
65.3 32 1 2 65
65.3 32 0 3 65
65.3 32 0 3 65
65.3 32 0 3 65
65.4 32 0 2 66
65.4 32 0 2 66
65.4 32 0 2 66
65.4 32 0 2 66
65.5 32 0 2 66
65.5 32 0 2 66
65.5 32 0 2 66
65.5 32 0 2 66
65.6 32 0 2 66
65.6 32 0 2 66
65.6 32 0 2 66
65.6 32 0 2 66
65.7 32 0 2 66
65.7 32 0 2 66
65.7 32 0 2 66
65.7 32 0 2 66
65.8 32 0 2 66
65.8 32 0 2 66
65.8 32 0 2 66
65.8 32 0 2 66
65.9 32 0 2 66
65.9 32 0 2 66
65.9 32 0 2 66
65.9 32 0 2 66
66.0 32 0 2 66
66.0 32 0 2 66
66.0 32 0 2 66
66.0 32 0 2 66
66.1 32 0 2 66
66.1 32 0 2 66
66.1 32 0 2 66
66.1 32 0 2 66
66.2 32 0 2 66
66.2 32 0 2 66
66.2 32 0 2 66
66.2 32 0 2 66
66.3 32 0 2 66
66.3 32 0 2 66
66.3 32 0 2 66
66.3 32 0 2 66
66.4 32 0 2 66
66.4 32 0 2 66
66.4 32 0 2 66
66.4 32 0 2 66
66.5 32 0 2 66
66.5 32 0 2 66
66.5 32 0 2 66
66.5 32 0 2 66
66.6 32 0 2 66
66.6 32 0 2 66
66.6 32 0 2 66
66.6 32 0 2 66
66.7 32 0 2 66
66.7 32 0 2 66
66.7 32 0 2 66
66.7 31 1 2 66
66.8 31 1 2 66
66.8 31 1 2 66
66.8 31 1 2 66
66.8 31 1 2 66
66.9 31 1 2 66
66.9 31 1 2 66
66.9 31 1 2 66
66.9 31 1 2 66
67.0 31 1 2 66
67.0 31 1 2 66
67.0 31 1 2 66
67.0 31 1 2 66
67.1 31 1 2 66
67.1 31 1 2 66
67.1 31 1 2 66
67.1 31 0 3 66
67.2 31 0 3 66
67.2 31 0 3 66
67.2 31 0 3 66
67.2 31 0 3 66
67.3 31 0 3 66
67.3 31 0 3 66
67.3 31 0 3 66
67.3 31 0 3 66
67.4 31 0 3 66
67.4 31 0 3 66
67.4 30 1 3 66
67.4 30 1 3 66
67.5 30 1 3 66
67.5 30 1 3 66
67.5 30 1 3 66
67.5 30 1 3 66
67.6 30 1 3 66
67.6 30 1 3 66
67.6 30 1 3 66
67.6 30 1 3 66
67.7 30 1 3 66
67.7 30 0 4 66
67.7 30 0 4 66
67.7 30 0 4 66
67.8 30 0 4 66
67.8 30 0 4 66
67.8 30 0 4 66
67.8 30 0 4 66
67.9 30 0 4 66
67.9 30 0 4 66
67.9 30 0 4 66
67.9 30 0 4 66
68.0 30 0 4 66
68.0 30 0 4 66
68.0 30 0 4 66
68.0 30 0 4 66
68.1 30 0 4 66
68.1 30 0 4 66
68.1 30 0 4 66
68.1 30 0 4 66
68.2 30 0 4 66
68.2 30 0 4 66
68.2 30 0 4 66
68.2 30 0 4 66
68.3 30 0 4 66
68.3 30 0 3 67
68.3 30 0 3 67
68.3 30 0 3 67
68.4 30 0 3 67
68.4 30 0 3 67
68.4 30 0 3 67
68.4 30 0 3 67
68.5 30 0 3 67
68.5 30 0 3 67
68.5 30 0 3 67
68.5 30 0 3 67
68.6 30 0 3 67
68.6 30 0 3 67
68.6 30 0 3 67
68.6 30 0 3 67
68.7 30 0 3 67
68.7 30 0 3 67
68.7 30 0 3 67
68.7 30 0 3 67
68.8 30 0 3 67
68.8 30 0 3 67
68.8 30 0 3 67
68.8 30 0 3 67
68.9 30 0 3 67
68.9 30 0 3 67
68.9 30 0 3 67
68.9 30 0 3 67
69.0 30 0 3 67
69.0 30 0 3 67
69.0 30 0 3 67
69.0 30 0 3 67
69.1 30 0 3 67
69.1 30 0 3 67
69.1 30 0 3 67
69.1 30 0 3 67
69.2 30 0 3 67
69.2 30 0 3 67
69.2 30 0 3 67
69.2 30 0 3 67
69.3 30 0 3 67
69.3 30 0 2 68
69.3 30 0 2 68
69.3 30 0 2 68
69.4 30 0 2 68
69.4 30 0 2 68
69.4 30 0 2 68
69.4 30 0 2 68
69.5 30 0 2 68
69.5 30 0 2 68
69.5 30 0 2 68
69.5 30 0 2 68
69.6 30 0 2 68
69.6 30 0 2 68
69.6 30 0 2 68
69.6 30 0 2 68
69.7 30 0 2 68
69.7 30 0 2 68
69.7 30 0 2 68
69.7 30 0 2 68
69.8 30 0 2 68
69.8 30 0 2 68
69.8 30 0 2 68
69.8 30 0 2 68
69.9 30 0 2 68
69.9 30 0 2 68
69.9 30 0 2 68
69.9 30 0 2 68
70.0 30 0 2 68
70.0 30 0 2 68
70.0 30 0 2 68
70.0 30 0 2 68
70.1 30 0 2 68
70.1 30 0 2 68
70.1 30 0 2 68
70.1 30 0 2 68
70.2 30 0 2 68
70.2 30 0 2 68
70.2 30 0 2 68
70.2 30 0 2 68
70.3 30 0 2 68
70.3 30 0 2 68
70.3 30 0 2 68
70.3 30 0 2 68
70.4 30 0 2 68
70.4 30 0 2 68
70.4 30 0 2 68
70.4 30 0 2 68
70.5 30 0 2 68
70.5 30 0 2 68
70.5 30 0 2 68
70.5 30 0 2 68
70.6 30 0 2 68
70.6 30 0 2 68
70.6 30 0 2 68
70.6 30 0 2 68
70.7 30 0 2 68
70.7 30 0 2 68
70.7 30 0 2 68
70.7 30 0 2 68
70.8 30 0 2 68
70.8 30 0 2 68
70.8 30 0 2 68
70.8 30 0 2 68
70.9 30 0 2 68
70.9 30 0 2 68
70.9 30 0 2 68
70.9 30 0 2 68
71.0 30 0 2 68
71.0 30 0 2 68
71.0 30 0 2 68
71.0 30 0 2 68
71.1 30 0 2 68
71.1 30 0 2 68
71.1 30 0 2 68
71.1 30 0 2 68
71.2 30 0 2 68
71.2 30 0 2 68
71.2 30 0 2 68
71.2 30 0 2 68
71.3 30 0 2 68
71.3 30 0 2 68
71.3 30 0 2 68
71.3 30 0 2 68
71.4 30 0 2 68
71.4 30 0 2 68
71.4 30 0 2 68
71.4 30 0 2 68
71.5 30 0 2 68
71.5 30 0 2 68
71.5 30 0 2 68
71.5 30 0 2 68
71.6 30 0 2 68
71.6 30 0 2 68
71.6 30 0 2 68
71.6 30 0 2 68
71.7 30 0 2 68
71.7 30 0 2 68
71.7 30 0 2 68
71.7 30 0 2 68
71.8 30 0 2 68
71.8 30 0 2 68
71.8 30 0 2 68
71.8 30 0 2 68
71.9 30 0 2 68
71.9 30 0 2 68
71.9 30 0 2 68
71.9 30 0 2 68
72.0 30 0 2 68
72.0 30 0 2 68
72.0 30 0 2 68
72.0 30 0 2 68
72.1 30 0 2 68
72.1 30 0 2 68
72.1 30 0 2 68
72.1 30 0 2 68
72.2 30 0 2 68
72.2 30 0 2 68
72.2 30 0 2 68
72.2 30 0 2 68
72.3 30 0 2 68
72.3 30 0 2 68
72.3 30 0 2 68
72.3 30 0 2 68
72.4 30 0 2 68
72.4 30 0 2 68
72.4 30 0 2 68
72.4 30 0 2 68
72.5 30 0 2 68
72.5 30 0 2 68
72.5 29 1 2 68
72.5 29 1 2 68
72.6 29 1 2 68
72.6 29 1 2 68
72.6 29 1 2 68
72.6 29 1 2 68
72.7 29 1 2 68
72.7 29 1 2 68
72.7 29 1 2 68
72.7 29 1 2 68
72.8 29 1 2 68
72.8 29 1 2 68
72.8 29 1 2 68
72.8 29 1 2 68
72.9 29 1 2 68
72.9 29 1 2 68
72.9 29 1 2 68
72.9 29 1 2 68
73.0 28 2 2 68
73.0 28 2 2 68
73.0 28 2 2 68
73.0 28 2 2 68
73.1 28 2 2 68
73.1 28 2 2 68
73.1 28 2 2 68
73.1 28 2 2 68
73.2 28 2 2 68
73.2 28 2 2 68
73.2 28 2 2 68
73.2 28 2 2 68
73.3 28 2 2 68
73.3 28 2 2 68
73.3 28 2 2 68
73.3 28 2 2 68
73.4 28 2 2 68
73.4 28 2 2 68
73.4 28 2 2 68
73.4 28 2 2 68
73.5 28 2 2 68
73.5 28 2 2 68
73.5 28 2 2 68
73.5 28 2 2 68
73.6 28 2 2 68
73.6 28 2 2 68
73.6 28 2 2 68
73.6 28 2 2 68
73.7 28 2 2 68
73.7 28 2 2 68
73.7 28 2 2 68
73.7 28 2 2 68
73.8 28 2 2 68
73.8 28 2 2 68
73.8 28 2 2 68
73.8 28 2 2 68
73.9 28 2 2 68
73.9 28 2 2 68
73.9 28 2 2 68
73.9 28 2 2 68
74.0 28 2 2 68
74.0 28 2 2 68
74.0 28 2 2 68
74.0 28 2 2 68
74.1 28 2 2 68
74.1 28 2 2 68
74.1 28 2 2 68
74.1 28 2 2 68
74.2 28 2 2 68
74.2 28 2 2 68
74.2 28 2 2 68
74.2 28 2 2 68
74.3 28 2 2 68
74.3 28 2 2 68
74.3 28 2 2 68
74.3 28 2 2 68
74.4 28 2 2 68
74.4 28 2 2 68
74.4 28 2 2 68
74.4 28 2 2 68
74.5 28 2 2 68
74.5 28 2 2 68
74.5 28 2 2 68
74.5 28 2 2 68
74.6 28 2 2 68
74.6 28 2 2 68
74.6 28 2 2 68
74.6 27 3 2 68
74.7 27 3 2 68
74.7 27 3 2 68
74.7 27 3 2 68
74.7 27 3 2 68
74.8 27 3 2 68
74.8 27 3 2 68
74.8 27 3 2 68
74.8 27 3 2 68
74.9 27 3 2 68
74.9 27 3 2 68
74.9 26 4 2 68
74.9 26 4 2 68
75.0 26 4 2 68
75.0 26 4 2 68
75.0 26 4 2 68
75.0 26 4 2 68
75.1 26 4 2 68
75.1 26 4 2 68
75.1 26 4 2 68
75.1 26 4 2 68
75.2 26 4 2 68
75.2 26 4 2 68
75.2 26 4 2 68
75.2 26 4 2 68
75.3 26 3 3 68
75.3 26 3 3 68
75.3 26 3 3 68
75.3 26 3 3 68
75.4 26 3 3 68
75.4 26 3 3 68
75.4 26 3 3 68
75.4 26 3 3 68
75.5 26 3 3 68
75.5 26 3 3 68
75.5 26 3 3 68
75.5 26 3 3 68
75.6 26 3 3 68
75.6 26 3 3 68
75.6 26 3 3 68
75.6 26 3 3 68
75.7 26 3 3 68
75.7 26 3 3 68
75.7 26 3 3 68
75.7 26 3 3 68
75.8 26 3 3 68
75.8 26 3 3 68
75.8 26 3 3 68
75.8 26 3 3 68
75.9 26 3 3 68
75.9 26 3 3 68
75.9 26 3 3 68
75.9 26 3 3 68
76.0 26 3 3 68
76.0 26 3 3 68
76.0 26 3 3 68
76.0 26 3 3 68
76.1 26 3 3 68
76.1 26 3 3 68
76.1 26 3 3 68
76.1 26 3 3 68
76.2 26 3 3 68
76.2 26 3 3 68
76.2 26 3 3 68
76.2 26 3 3 68
76.3 26 3 3 68
76.3 26 3 3 68
76.3 26 3 3 68
76.3 26 3 3 68
76.4 26 3 3 68
76.4 26 3 3 68
76.4 26 3 3 68
76.4 26 3 3 68
76.5 26 3 3 68
76.5 26 3 3 68
76.5 26 3 3 68
76.5 26 3 3 68
76.6 26 3 3 68
76.6 26 3 3 68
76.6 26 3 3 68
76.6 26 3 3 68
76.7 26 3 3 68
76.7 26 3 3 68
76.7 26 3 3 68
76.7 26 3 3 68
76.8 26 3 3 68
76.8 26 3 3 68
76.8 26 3 3 68
76.8 26 3 3 68
76.9 26 3 3 68
76.9 26 3 3 68
76.9 26 3 3 68
76.9 26 3 3 68
77.0 26 3 3 68
77.0 26 3 3 68
77.0 26 3 3 68
77.0 26 3 3 68
77.1 26 3 3 68
77.1 26 3 3 68
77.1 26 3 3 68
77.1 26 3 3 68
77.2 26 3 3 68
77.2 26 3 3 68
77.2 26 3 3 68
77.2 25 4 3 68
77.3 25 4 3 68
77.3 25 4 3 68
77.3 25 4 3 68
77.3 25 4 3 68
77.4 25 4 3 68
77.4 25 4 3 68
77.4 25 4 3 68
77.4 25 4 3 68
77.5 25 4 3 68
77.5 25 4 3 68
77.5 25 4 3 68
77.5 25 4 3 68
77.6 25 4 2 69
77.6 25 4 2 69
77.6 25 4 2 69
77.6 25 4 2 69
77.7 25 4 2 69
77.7 25 4 2 69
77.7 25 4 2 69
77.7 25 4 2 69
77.8 25 4 2 69
77.8 25 4 2 69
77.8 25 4 2 69
77.8 25 4 2 69
77.9 25 4 2 69
77.9 25 4 2 69
77.9 25 3 3 69
77.9 25 3 3 69
78.0 25 3 3 69
78.0 25 3 3 69
78.0 25 3 3 69
78.0 25 3 3 69
78.1 25 3 3 69
78.1 25 3 3 69
78.1 25 3 3 69
78.1 25 3 3 69
78.2 25 3 3 69
78.2 25 3 3 69
78.2 25 3 3 69
78.2 25 3 3 69
78.3 25 3 3 69
78.3 25 3 3 69
78.3 25 3 3 69
78.3 25 3 3 69
78.4 25 3 3 69
78.4 25 3 3 69
78.4 25 3 3 69
78.4 25 3 3 69
78.5 25 3 3 69
78.5 25 3 3 69
78.5 25 3 3 69
78.5 25 3 3 69
78.6 25 3 3 69
78.6 25 3 3 69
78.6 25 3 3 69
78.6 25 3 3 69
78.7 25 3 3 69
78.7 25 3 3 69
78.7 25 3 3 69
78.7 25 3 3 69
78.8 25 3 3 69
78.8 25 3 3 69
78.8 25 3 3 69
78.8 25 3 3 69
78.9 25 3 3 69
78.9 25 3 3 69
78.9 25 3 3 69
78.9 25 3 3 69
79.0 25 3 3 69
79.0 25 3 3 69
79.0 25 3 3 69
79.0 25 2 4 69
79.1 25 2 4 69
79.1 25 2 4 69
79.1 25 2 4 69
79.1 25 2 4 69
79.2 25 2 4 69
79.2 25 2 4 69
79.2 25 2 4 69
79.2 25 2 4 69
79.3 25 2 4 69
79.3 25 2 4 69
79.3 25 2 4 69
79.3 25 2 4 69
79.4 25 2 4 69
79.4 25 2 4 69
79.4 25 2 4 69
79.4 25 2 4 69
79.5 25 2 4 69
79.5 25 2 4 69
79.5 25 2 4 69
79.5 25 2 4 69
79.6 25 2 4 69
79.6 25 2 4 69
79.6 25 2 4 69
79.6 25 2 4 69
79.7 25 2 4 69
79.7 25 2 4 69
79.7 25 2 4 69
79.7 25 2 4 69
79.8 25 2 4 69
79.8 25 2 4 69
79.8 25 2 4 69
79.8 25 2 4 69
79.9 25 2 4 69
79.9 25 2 4 69
79.9 25 2 4 69
79.9 25 2 4 69
80.0 25 2 4 69
80.0 25 2 4 69
80.0 25 2 4 69
80.0 25 2 4 69
80.1 25 2 4 69
80.1 25 2 4 69
80.1 25 2 4 69
80.1 25 2 4 69
80.2 25 2 4 69
80.2 25 2 4 69
80.2 25 2 4 69
80.2 25 2 4 69
80.3 25 2 4 69
80.3 25 2 4 69
80.3 25 2 4 69
80.3 25 2 4 69
80.4 25 2 4 69
80.4 25 2 4 69
80.4 25 2 4 69
80.4 25 2 4 69
80.5 25 2 4 69
80.5 25 2 4 69
80.5 25 2 4 69
80.5 25 2 4 69
80.6 25 2 4 69
80.6 25 2 4 69
80.6 25 2 4 69
80.6 25 2 4 69
80.7 25 2 4 69
80.7 25 2 4 69
80.7 25 2 4 69
80.7 25 2 4 69
80.8 25 2 4 69
80.8 25 2 4 69
80.8 25 2 4 69
80.8 25 2 4 69
80.9 25 2 4 69
80.9 25 2 4 69
80.9 25 2 4 69
80.9 25 2 4 69
81.0 24 3 4 69
81.0 24 3 4 69
81.0 24 3 4 69
81.0 24 3 4 69
81.1 24 3 4 69
81.1 24 3 4 69
81.1 24 3 3 70
81.1 24 2 4 70
81.2 24 2 4 70
81.2 24 2 4 70
81.2 24 2 4 70
81.2 24 2 4 70
81.3 24 2 4 70
81.3 24 2 4 70
81.3 24 2 4 70
81.3 24 2 4 70
81.4 24 2 4 70
81.4 24 2 4 70
81.4 24 2 4 70
81.4 24 2 4 70
81.5 24 2 4 70
81.5 24 2 4 70
81.5 24 2 4 70
81.5 24 2 4 70
81.6 24 2 4 70
81.6 24 2 4 70
81.6 24 2 4 70
81.6 24 2 4 70
81.7 24 2 4 70
81.7 24 2 4 70
81.7 24 2 4 70
81.7 24 2 4 70
81.8 24 2 4 70
81.8 24 2 4 70
81.8 24 2 4 70
81.8 24 2 4 70
81.9 24 2 4 70
81.9 24 2 3 71
81.9 24 2 3 71
81.9 24 2 3 71
82.0 24 2 3 71
82.0 24 2 3 71
82.0 24 2 3 71
82.0 24 2 3 71
82.1 24 2 3 71
82.1 24 2 3 71
82.1 24 2 3 71
82.1 24 2 3 71
82.2 24 2 3 71
82.2 24 2 3 71
82.2 24 2 3 71
82.2 24 2 3 71
82.3 24 2 3 71
82.3 24 2 3 71
82.3 24 2 3 71
82.3 24 2 3 71
82.4 24 2 3 71
82.4 24 2 3 71
82.4 24 2 3 71
82.4 24 2 3 71
82.5 24 2 3 71
82.5 24 2 3 71
82.5 24 2 3 71
82.5 24 2 3 71
82.6 24 2 3 71
82.6 24 2 3 71
82.6 24 2 3 71
82.6 24 2 3 71
82.7 24 2 3 71
82.7 24 2 3 71
82.7 24 2 2 72
82.7 24 2 2 72
82.8 24 2 2 72
82.8 24 2 2 72
82.8 24 2 2 72
82.8 24 2 2 72
82.9 24 2 2 72
82.9 24 2 2 72
82.9 24 2 2 72
82.9 24 2 2 72
83.0 24 2 2 72
83.0 24 2 2 72
83.0 24 2 2 72
83.0 24 2 2 72
83.1 24 2 2 72
83.1 24 2 2 72
83.1 24 2 2 72
83.1 24 2 2 72
83.2 24 2 2 72
83.2 24 2 2 72
83.2 24 2 2 72
83.2 24 2 2 72
83.3 24 2 2 72
83.3 24 2 2 72
83.3 24 2 2 72
83.3 24 2 2 72
83.4 24 2 2 72
83.4 24 2 2 72
83.4 24 2 2 72
83.4 24 2 2 72
83.5 24 2 2 72
83.5 24 2 2 72
83.5 24 2 2 72
83.5 24 2 2 72
83.6 24 2 2 72
83.6 24 2 2 72
83.6 24 2 2 72
83.6 24 2 2 72
83.7 24 2 2 72
83.7 24 2 2 72
83.7 24 2 2 72
83.7 24 2 2 72
83.8 24 2 2 72
83.8 24 2 2 72
83.8 24 2 2 72
83.8 24 2 2 72
83.9 24 2 2 72
83.9 24 2 2 72
83.9 24 2 2 72
83.9 24 2 2 72
84.0 24 2 2 72
84.0 24 2 2 72
84.0 24 2 2 72
84.0 24 2 2 72
84.1 24 2 2 72
84.1 24 2 2 72
84.1 24 2 2 72
84.1 24 2 2 72
84.2 24 2 2 72
84.2 24 2 2 72
84.2 24 2 2 72
84.2 24 2 2 72
84.3 24 2 2 72
84.3 24 2 2 72
84.3 24 2 2 72
84.3 24 2 2 72
84.4 24 2 2 72
84.4 24 2 2 72
84.4 24 2 2 72
84.4 24 2 2 72
84.5 24 2 2 72
84.5 24 2 2 72
84.5 24 2 2 72
84.5 24 2 2 72
84.6 24 2 2 72
84.6 24 2 2 72
84.6 24 2 2 72
84.6 24 2 2 72
84.7 24 2 2 72
84.7 24 2 2 72
84.7 24 2 2 72
84.7 24 2 2 72
84.8 24 2 2 72
84.8 24 2 2 72
84.8 24 2 2 72
84.8 24 2 2 72
84.9 24 2 2 72
84.9 24 2 2 72
84.9 24 2 2 72
84.9 24 2 2 72
85.0 24 2 2 72
85.0 24 2 2 72
85.0 24 2 2 72
85.0 24 2 2 72
85.1 24 2 2 72
85.1 24 2 2 72
85.1 24 2 2 72
85.1 24 2 2 72
85.2 24 2 2 72
85.2 24 2 2 72
85.2 24 2 2 72
85.2 24 2 2 72
85.3 24 2 2 72
85.3 24 2 2 72
85.3 24 2 2 72
85.3 24 2 2 72
85.4 24 2 2 72
85.4 24 2 2 72
85.4 24 2 2 72
85.4 24 2 2 72
85.5 24 2 2 72
85.5 24 2 2 72
85.5 24 2 2 72
85.5 24 2 2 72
85.6 24 2 2 72
85.6 24 2 2 72
85.6 24 2 2 72
85.6 24 2 2 72
85.7 24 2 2 72
85.7 23 3 2 72
85.7 23 3 2 72
85.7 23 3 2 72
85.8 23 3 2 72
85.8 23 3 2 72
85.8 23 3 2 72
85.8 23 3 2 72
85.9 23 3 2 72
85.9 23 3 2 72
85.9 23 3 2 72
85.9 23 3 2 72
86.0 23 3 2 72
86.0 23 3 2 72
86.0 23 3 2 72
86.0 23 3 2 72
86.1 23 3 2 72
86.1 23 3 2 72
86.1 23 3 2 72
86.1 23 3 2 72
86.2 23 3 2 72
86.2 23 3 2 72
86.2 23 3 2 72
86.2 23 3 2 72
86.3 23 3 2 72
86.3 23 3 2 72
86.3 23 3 2 72
86.3 23 3 2 72
86.4 23 3 2 72
86.4 23 3 2 72
86.4 23 3 2 72
86.4 23 3 2 72
86.5 23 3 2 72
86.5 23 3 2 72
86.5 23 3 2 72
86.5 23 3 2 72
86.6 23 3 2 72
86.6 23 3 2 72
86.6 23 3 2 72
86.6 23 3 2 72
86.7 23 3 2 72
86.7 23 2 3 72
86.7 23 2 3 72
86.7 23 2 3 72
86.8 23 2 3 72
86.8 23 2 3 72
86.8 23 2 3 72
86.8 23 2 3 72
86.9 23 2 3 72
86.9 23 2 3 72
86.9 23 2 3 72
86.9 23 2 3 72
87.0 23 2 3 72
87.0 23 2 3 72
87.0 23 2 3 72
87.0 22 2 4 72
87.1 22 2 4 72
87.1 22 2 4 72
87.1 22 2 4 72
87.1 22 2 4 72
87.2 22 2 4 72
87.2 22 2 4 72
