t 211Pb 211Bi 207Tl 207Pb
87.2 17 1 4 78
87.2 17 1 4 78
87.3 17 1 4 78
87.3 17 1 4 78
87.3 17 1 4 78
87.3 17 1 4 78
87.4 17 1 4 78
87.4 17 1 4 78
87.4 17 1 4 78
87.4 17 1 4 78
87.5 17 1 4 78
87.5 17 1 4 78
87.5 17 1 4 78
87.5 17 1 4 78
87.6 17 1 4 78
87.6 17 1 4 78
87.6 17 1 4 78
87.6 17 1 4 78
87.7 17 1 4 78
87.7 17 1 4 78
87.7 17 1 4 78
87.7 17 1 4 78
87.8 17 1 4 78
87.8 17 1 4 78
87.8 17 1 4 78
87.8 17 1 4 78
87.9 17 1 4 78
87.9 17 1 4 78
87.9 17 1 4 78
87.9 17 1 4 78
88.0 17 1 4 78
88.0 17 1 4 78
88.0 17 1 4 78
88.0 17 1 4 78
88.1 17 1 4 78
88.1 17 1 4 78
88.1 17 1 4 78
88.1 17 1 4 78
88.2 17 1 4 78
88.2 17 1 4 78
88.2 17 1 4 78
88.2 17 1 4 78
88.3 17 1 4 78
88.3 17 1 4 78
88.3 17 1 4 78
88.3 17 1 4 78
88.4 17 1 4 78
88.4 17 1 4 78
88.4 17 1 4 78
88.4 17 1 4 78
88.5 17 1 4 78
88.5 17 1 4 78
88.5 17 1 4 78
88.5 17 1 4 78
88.6 17 1 4 78
88.6 16 2 4 78
88.6 16 2 4 78
88.6 16 2 4 78
88.7 16 2 4 78
88.7 16 2 4 78
88.7 16 2 4 78
88.7 16 2 4 78
88.8 16 2 4 78
88.8 16 2 4 78
88.8 16 2 4 78
88.8 16 1 5 78
88.9 16 1 5 78
88.9 16 1 5 78
88.9 16 1 5 78
88.9 16 1 5 78
89.0 16 1 5 78
89.0 16 1 5 78
89.0 16 1 5 78
89.0 16 1 5 78
89.1 16 1 5 78
89.1 16 1 5 78
89.1 16 1 5 78
89.1 16 1 5 78
89.2 16 1 5 78
89.2 16 1 5 78
89.2 16 1 5 78
89.2 16 1 5 78
89.3 16 1 5 78
89.3 16 1 5 78
89.3 16 1 5 78
89.3 16 1 5 78
89.4 16 1 5 78
89.4 16 1 5 78
89.4 16 1 5 78
89.4 16 1 5 78
89.5 16 1 5 78
89.5 16 1 5 78
89.5 16 1 5 78
89.5 16 1 5 78
89.6 16 1 4 79
89.6 16 1 4 79
89.6 16 1 4 79
89.6 16 1 4 79
89.7 16 1 4 79
89.7 16 1 4 79
89.7 16 1 4 79
89.7 16 1 4 79
89.8 16 1 4 79
89.8 16 1 4 79
89.8 16 1 4 79
89.8 16 1 4 79
89.9 16 1 4 79
89.9 16 1 4 79
89.9 16 1 4 79
89.9 16 1 4 79
90.0 16 1 4 79
90.0 16 1 4 79
90.0 16 1 4 79
90.0 16 1 4 79
90.1 16 1 4 79
90.1 16 1 4 79
90.1 16 1 4 79
90.1 16 1 4 79
90.2 16 1 4 79
90.2 16 1 4 79
90.2 16 1 4 79
90.2 16 1 4 79
90.3 16 1 4 79
90.3 16 1 4 79
90.3 16 1 4 79
90.3 16 1 4 79
90.4 16 1 4 79
90.4 16 1 4 79
90.4 16 1 4 79
90.4 16 1 4 79
90.5 16 1 4 79
90.5 16 1 4 79
90.5 16 1 4 79
90.5 16 1 4 79
90.6 16 1 4 79
90.6 16 1 4 79
90.6 16 1 3 80
90.6 16 1 3 80
90.7 16 1 3 80
90.7 16 1 3 80
90.7 16 1 3 80
90.7 16 1 3 80
90.8 16 1 3 80
90.8 16 1 3 80
90.8 16 1 3 80
90.8 16 1 3 80
90.9 16 1 3 80
90.9 16 1 3 80
90.9 16 1 3 80
90.9 16 1 3 80
91.0 16 1 3 80
91.0 16 1 3 80
91.0 16 1 3 80
91.0 16 1 3 80
91.1 16 1 3 80
91.1 16 1 3 80
91.1 16 1 3 80
91.1 16 1 3 80
91.2 16 1 3 80
91.2 16 1 3 80
91.2 16 1 3 80
91.2 16 1 3 80
91.3 16 1 3 80
91.3 16 1 3 80
91.3 16 1 3 80
91.3 16 1 3 80
91.4 16 1 3 80
91.4 16 1 3 80
91.4 16 1 3 80
91.4 16 1 3 80
91.5 16 1 3 80
91.5 16 1 3 80
91.5 16 1 3 80
91.5 16 1 3 80
91.6 16 1 2 81
91.6 16 1 2 81
91.6 16 1 2 81
91.6 16 1 2 81
91.7 16 1 2 81
91.7 16 1 2 81
91.7 16 1 2 81
91.7 16 1 2 81
91.8 16 1 2 81
91.8 16 1 2 81
91.8 16 1 2 81
91.8 16 1 2 81
91.9 16 1 2 81
91.9 16 1 2 81
91.9 16 1 2 81
91.9 16 1 2 81
92.0 16 0 3 81
92.0 16 0 3 81
92.0 16 0 3 81
92.0 16 0 3 81
92.1 16 0 3 81
92.1 16 0 3 81
92.1 16 0 3 81
92.1 16 0 3 81
92.2 16 0 3 81
92.2 16 0 3 81
92.2 16 0 3 81
92.2 16 0 3 81
92.3 16 0 3 81
92.3 16 0 3 81
92.3 15 1 3 81
92.3 15 1 3 81
92.4 15 1 3 81
92.4 15 1 3 81
92.4 15 1 3 81
92.4 15 1 3 81
92.5 15 1 3 81
92.5 15 1 3 81
92.5 15 1 3 81
92.5 15 1 3 81
92.6 15 1 2 82
92.6 15 1 2 82
92.6 15 1 2 82
92.6 15 1 2 82
92.7 14 2 2 82
92.7 14 2 2 82
92.7 14 2 2 82
92.7 14 2 2 82
92.8 14 2 2 82
92.8 14 2 2 82
92.8 14 2 2 82
92.8 14 2 2 82
92.9 14 2 2 82
92.9 14 2 2 82
92.9 14 2 2 82
92.9 14 2 2 82
93.0 14 2 2 82
93.0 14 2 2 82
93.0 14 2 2 82
93.0 14 2 2 82
93.1 14 2 2 82
93.1 14 2 2 82
93.1 14 2 2 82
93.1 14 2 2 82
93.2 14 2 2 82
93.2 14 2 2 82
93.2 14 2 2 82
93.2 14 2 2 82
93.3 14 2 2 82
93.3 14 2 2 82
93.3 14 2 2 82
93.3 14 2 2 82
93.4 14 2 2 82
93.4 14 2 2 82
93.4 14 2 2 82
93.4 14 2 2 82
93.5 14 2 2 82
93.5 14 2 2 82
93.5 14 2 2 82
93.5 14 2 2 82
93.6 14 2 2 82
93.6 14 2 2 82
93.6 14 2 2 82
93.6 14 2 2 82
93.7 14 2 2 82
93.7 14 2 2 82
93.7 14 2 2 82
93.7 14 2 2 82
93.8 14 2 2 82
93.8 14 2 2 82
93.8 14 2 2 82
93.8 14 2 2 82
93.9 14 2 2 82
93.9 14 2 2 82
93.9 14 2 2 82
93.9 14 2 2 82
94.0 14 2 2 82
94.0 14 2 2 82
94.0 14 2 2 82
94.0 14 2 2 82
94.1 14 2 2 82
94.1 14 2 2 82
94.1 14 2 2 82
94.1 14 2 2 82
94.2 14 2 2 82
94.2 14 2 2 82
94.2 14 2 2 82
94.2 14 1 3 82
94.3 14 1 3 82
94.3 14 1 3 82
94.3 14 1 3 82
94.3 14 1 3 82
94.4 14 1 3 82
94.4 14 1 3 82
94.4 14 1 3 82
94.4 14 1 3 82
94.5 14 1 3 82
94.5 14 1 3 82
94.5 14 1 3 82
94.5 14 1 3 82
94.6 14 1 3 82
94.6 14 1 3 82
94.6 14 1 3 82
94.6 14 1 3 82
94.7 14 1 3 82
94.7 14 1 3 82
94.7 14 1 3 82
94.7 14 1 3 82
94.8 14 1 3 82
94.8 14 1 3 82
94.8 14 1 3 82
94.8 14 1 3 82
94.9 14 1 3 82
94.9 14 1 3 82
94.9 14 1 3 82
94.9 14 1 3 82
95.0 14 1 3 82
95.0 14 1 3 82
95.0 14 1 3 82
95.0 14 1 3 82
95.1 14 1 3 82
95.1 14 1 3 82
95.1 14 1 3 82
95.1 14 1 3 82
95.2 14 1 3 82
95.2 14 1 3 82
95.2 14 1 3 82
95.2 14 1 3 82
95.3 14 1 3 82
95.3 14 1 3 82
95.3 14 1 3 82
95.3 14 1 3 82
95.4 14 1 3 82
95.4 14 1 3 82
95.4 14 1 3 82
95.4 14 1 3 82
95.5 14 1 3 82
95.5 14 1 3 82
95.5 14 1 3 82
95.5 14 1 3 82
95.6 14 1 3 82
95.6 14 1 3 82
95.6 14 1 3 82
95.6 14 1 3 82
95.7 14 1 3 82
95.7 14 1 3 82
95.7 14 1 3 82
95.7 14 1 3 82
95.8 14 1 3 82
95.8 14 1 3 82
95.8 14 1 3 82
95.8 14 1 3 82
95.9 14 1 3 82
95.9 14 1 3 82
95.9 14 1 3 82
95.9 13 2 3 82
96.0 13 2 3 82
96.0 13 2 3 82
96.0 13 2 3 82
96.0 13 2 3 82
96.1 13 2 3 82
96.1 13 2 3 82
96.1 13 2 3 82
96.1 13 2 3 82
96.2 13 2 3 82
96.2 13 2 3 82
96.2 13 2 3 82
96.2 13 2 3 82
96.3 13 2 3 82
96.3 13 2 3 82
96.3 13 2 3 82
96.3 13 2 3 82
96.4 13 2 3 82
96.4 13 2 3 82
96.4 13 2 3 82
96.4 13 2 3 82
96.5 13 2 3 82
96.5 13 2 3 82
96.5 13 2 3 82
96.5 13 2 3 82
96.6 13 2 3 82
96.6 13 2 3 82
96.6 13 2 3 82
96.6 13 2 3 82
96.7 13 2 3 82
96.7 13 2 3 82
96.7 13 2 3 82
96.7 13 2 3 82
96.8 13 2 3 82
96.8 13 2 3 82
96.8 13 2 3 82
96.8 13 2 2 83
96.9 13 2 2 83
96.9 13 2 2 83
96.9 13 2 2 83
96.9 13 2 2 83
97.0 13 2 2 83
97.0 13 2 2 83
97.0 13 2 2 83
97.0 13 2 2 83
97.1 13 2 2 83
97.1 13 2 2 83
97.1 13 2 2 83
97.1 13 2 2 83
97.2 13 2 2 83
97.2 13 2 2 83
97.2 13 2 2 83
97.2 13 2 2 83
97.3 13 2 2 83
97.3 13 2 2 83
97.3 13 2 2 83
97.3 13 2 2 83
97.4 13 2 2 83
97.4 13 2 2 83
97.4 13 2 2 83
97.4 13 2 2 83
97.5 12 3 2 83
97.5 12 3 2 83
97.5 12 3 2 83
97.5 12 3 2 83
97.6 12 3 2 83
97.6 12 3 2 83
97.6 12 3 2 83
97.6 12 3 2 83
97.7 12 3 2 83
97.7 12 3 2 83
97.7 12 3 2 83
97.7 12 3 2 83
97.8 12 3 2 83
97.8 12 3 1 84
97.8 12 3 1 84
97.8 12 3 1 84
97.9 12 3 1 84
97.9 12 3 1 84
97.9 12 3 1 84
97.9 12 3 1 84
98.0 12 3 1 84
98.0 12 3 1 84
98.0 12 3 1 84
98.0 12 3 1 84
98.1 12 3 1 84
98.1 12 3 1 84
98.1 12 3 1 84
98.1 12 3 1 84
98.2 12 3 1 84
98.2 12 3 1 84
98.2 12 3 1 84
98.2 12 3 1 84
98.3 12 3 1 84
98.3 12 3 1 84
98.3 12 3 1 84
98.3 12 3 1 84
98.4 12 3 1 84
98.4 12 3 1 84
98.4 12 3 1 84
98.4 12 3 1 84
98.5 12 2 2 84
98.5 12 2 2 84
98.5 12 2 2 84
98.5 12 2 2 84
98.6 12 2 2 84
98.6 12 2 2 84
98.6 12 2 2 84
98.6 12 2 2 84
98.7 12 2 2 84
98.7 12 2 2 84
98.7 12 2 2 84
98.7 12 2 2 84
98.8 12 2 2 84
98.8 12 2 2 84
98.8 12 2 2 84
98.8 12 2 2 84
98.9 12 2 2 84
98.9 12 2 2 84
98.9 12 2 2 84
98.9 12 2 2 84
99.0 12 2 2 84
99.0 12 2 2 84
99.0 12 2 2 84
99.0 12 1 3 84
99.1 12 1 3 84
99.1 12 1 3 84
99.1 12 1 3 84
99.1 12 1 3 84
99.2 12 1 3 84
99.2 12 1 3 84
99.2 12 1 3 84
99.2 12 1 3 84
99.3 12 1 3 84
99.3 12 1 3 84
99.3 12 1 3 84
99.3 12 1 3 84
99.4 12 1 3 84
99.4 12 1 3 84
99.4 12 1 3 84
99.4 12 1 3 84
99.5 12 1 3 84
99.5 12 1 3 84
99.5 12 1 3 84
99.5 12 0 4 84
99.6 12 0 4 84
99.6 12 0 4 84
99.6 12 0 4 84
99.6 12 0 4 84
99.7 12 0 4 84
99.7 12 0 4 84
99.7 12 0 4 84
99.7 11 1 4 84
99.8 11 1 4 84
99.8 11 1 4 84
99.8 11 1 4 84
99.8 11 1 4 84
99.9 11 1 4 84
99.9 10 2 4 84
99.9 10 2 4 84
99.9 10 2 4 84
100.0 10 2 4 84
100.0 10 2 4 84
100.0 10 2 4 84
100.0 10 2 4 84
100.1 10 2 4 84
100.1 10 2 4 84
100.1 10 2 4 84
100.1 10 2 4 84
100.2 10 2 4 84
100.2 10 2 4 84
100.2 10 2 4 84
100.2 10 2 4 84
100.3 10 2 4 84
100.3 10 2 4 84
100.3 10 2 4 84
100.3 10 2 4 84
100.4 10 2 4 84
100.4 10 1 5 84
100.4 10 1 5 84
100.4 10 1 5 84
100.5 10 1 5 84
100.5 10 1 5 84
100.5 10 1 5 84
100.5 10 1 5 84
100.6 10 1 5 84
100.6 10 1 5 84
100.6 10 1 5 84
100.6 10 1 5 84
100.7 10 1 5 84
100.7 10 1 5 84
100.7 10 1 5 84
100.7 10 1 5 84
100.8 10 1 5 84
100.8 10 1 5 84
100.8 10 1 5 84
100.8 10 1 5 84
100.9 10 1 5 84
100.9 10 1 5 84
100.9 10 1 5 84
100.9 10 1 5 84
101.0 10 1 5 84
101.0 10 1 5 84
101.0 10 1 5 84
101.0 10 1 5 84
101.1 10 1 5 84
101.1 10 1 5 84
101.1 10 1 5 84
101.1 10 1 5 84
101.2 10 1 5 84
101.2 9 2 5 84
101.2 9 2 5 84
101.2 9 2 5 84
101.3 9 2 4 85
101.3 9 2 4 85
101.3 9 2 4 85
101.3 9 2 4 85
101.4 9 2 4 85
101.4 9 2 4 85
101.4 9 2 4 85
101.4 9 1 5 85
101.5 9 1 5 85
101.5 9 1 5 85
101.5 9 1 5 85
101.5 9 1 5 85
101.6 9 1 5 85
101.6 9 1 5 85
101.6 9 1 5 85
101.6 9 1 5 85
101.7 9 1 5 85
101.7 9 1 5 85
101.7 9 1 5 85
101.7 9 1 5 85
101.8 9 1 5 85
101.8 9 1 5 85
101.8 9 1 5 85
101.8 9 1 5 85
101.9 9 1 5 85
101.9 9 1 5 85
101.9 9 1 5 85
101.9 9 1 5 85
102.0 9 1 5 85
102.0 9 1 4 86
102.0 9 1 4 86
102.0 9 1 4 86
102.1 9 1 4 86
102.1 9 1 4 86
102.1 9 1 4 86
102.1 9 1 4 86
102.2 9 1 4 86
102.2 9 1 4 86
102.2 9 1 4 86
102.2 9 1 4 86
102.3 9 1 4 86
102.3 9 1 4 86
102.3 9 1 4 86
102.3 9 1 4 86
102.4 9 1 4 86
102.4 9 1 4 86
102.4 9 1 4 86
102.4 9 1 4 86
102.5 9 1 4 86
102.5 9 1 4 86
102.5 9 1 4 86
102.5 9 1 4 86
102.6 9 1 4 86
102.6 9 1 4 86
102.6 9 1 4 86
102.6 9 1 4 86
102.7 9 1 4 86
102.7 9 1 4 86
102.7 9 1 4 86
102.7 9 1 4 86
102.8 9 1 4 86
102.8 9 1 3 87
102.8 9 1 3 87
102.8 9 1 3 87
102.9 9 1 3 87
102.9 9 1 3 87
102.9 9 1 3 87
102.9 9 1 3 87
103.0 9 1 3 87
103.0 9 1 3 87
103.0 9 1 3 87
103.0 9 1 3 87
103.1 9 1 3 87
103.1 9 1 3 87
103.1 9 1 3 87
103.1 9 1 3 87
103.2 9 1 3 87
103.2 9 1 3 87
103.2 9 1 3 87
103.2 9 1 3 87
103.3 9 1 3 87
103.3 9 1 3 87
103.3 9 1 3 87
103.3 9 1 3 87
103.4 9 1 3 87
103.4 9 1 3 87
103.4 9 1 3 87
103.4 9 1 3 87
103.5 9 1 3 87
103.5 9 1 3 87
103.5 9 1 3 87
103.5 9 1 3 87
103.6 9 1 3 87
103.6 9 1 3 87
103.6 9 1 3 87
103.6 9 1 3 87
103.7 9 1 3 87
103.7 9 1 3 87
103.7 9 1 3 87
103.7 9 1 3 87
103.8 9 1 3 87
103.8 9 1 3 87
103.8 9 0 4 87
103.8 9 0 4 87
103.9 9 0 4 87
103.9 9 0 4 87
103.9 9 0 3 88
103.9 8 1 3 88
104.0 8 1 3 88
104.0 8 1 3 88
104.0 8 1 3 88
104.0 8 1 3 88
104.1 8 1 3 88
104.1 8 1 3 88
104.1 8 1 3 88
104.1 8 1 3 88
104.2 8 1 3 88
104.2 8 1 3 88
104.2 8 1 3 88
104.2 8 1 3 88
104.3 8 1 3 88
104.3 8 1 3 88
104.3 8 1 3 88
104.3 8 1 3 88
104.4 8 1 3 88
104.4 8 1 3 88
104.4 8 1 3 88
104.4 8 1 3 88
104.5 8 1 3 88
104.5 8 1 3 88
104.5 8 1 3 88
104.5 8 1 3 88
104.6 8 1 3 88
104.6 8 1 3 88
104.6 8 1 2 89
104.6 8 1 2 89
104.7 8 1 2 89
104.7 8 1 2 89
104.7 8 1 2 89
104.7 8 1 2 89
104.8 8 1 2 89
104.8 8 1 2 89
104.8 8 1 2 89
104.8 8 1 2 89
104.9 8 0 3 89
104.9 8 0 3 89
104.9 8 0 3 89
104.9 8 0 3 89
105.0 8 0 3 89
105.0 8 0 3 89
105.0 8 0 3 89
105.0 8 0 3 89
105.1 8 0 3 89
105.1 8 0 3 89
105.1 8 0 3 89
105.1 8 0 3 89
105.2 8 0 3 89
105.2 8 0 3 89
105.2 8 0 3 89
105.2 8 0 3 89
105.3 8 0 3 89
105.3 8 0 3 89
105.3 8 0 3 89
105.3 8 0 3 89
105.4 8 0 3 89
105.4 8 0 3 89
105.4 8 0 3 89
105.4 8 0 3 89
105.5 8 0 3 89
105.5 8 0 3 89
105.5 8 0 3 89
105.5 8 0 3 89
105.6 8 0 3 89
105.6 8 0 3 89
105.6 8 0 3 89
105.6 8 0 3 89
105.7 8 0 3 89
105.7 8 0 3 89
105.7 8 0 3 89
105.7 8 0 3 89
105.8 8 0 3 89
105.8 8 0 3 89
105.8 8 0 3 89
105.8 8 0 3 89
105.9 8 0 3 89
105.9 8 0 3 89
105.9 8 0 3 89
105.9 8 0 3 89
106.0 8 0 3 89
106.0 8 0 3 89
106.0 8 0 3 89
106.0 8 0 3 89
106.1 8 0 3 89
106.1 8 0 3 89
106.1 8 0 3 89
106.1 8 0 3 89
106.2 8 0 3 89
106.2 8 0 3 89
106.2 8 0 3 89
106.2 8 0 3 89
106.3 8 0 3 89
106.3 8 0 3 89
106.3 8 0 3 89
106.3 8 0 3 89
106.4 8 0 3 89
106.4 8 0 3 89
106.4 8 0 3 89
106.4 8 0 3 89
106.5 8 0 3 89
106.5 8 0 3 89
106.5 8 0 3 89
106.5 8 0 3 89
106.6 8 0 3 89
106.6 8 0 3 89
106.6 8 0 3 89
106.6 8 0 3 89
106.7 8 0 3 89
106.7 8 0 3 89
106.7 8 0 3 89
106.7 8 0 3 89
106.8 8 0 3 89
106.8 8 0 3 89
106.8 8 0 2 90
106.8 8 0 2 90
106.9 8 0 2 90
106.9 8 0 2 90
106.9 8 0 2 90
106.9 8 0 2 90
107.0 8 0 2 90
107.0 8 0 2 90
107.0 8 0 2 90
107.0 8 0 2 90
107.1 8 0 2 90
107.1 8 0 2 90
107.1 8 0 2 90
107.1 8 0 2 90
107.2 8 0 2 90
107.2 8 0 2 90
107.2 8 0 2 90
107.2 8 0 2 90
107.3 8 0 2 90
107.3 8 0 2 90
107.3 8 0 2 90
107.3 8 0 2 90
107.4 8 0 2 90
107.4 8 0 1 91
107.4 8 0 1 91
107.4 8 0 1 91
107.5 8 0 1 91
107.5 8 0 1 91
107.5 8 0 1 91
107.5 8 0 1 91
107.6 8 0 1 91
107.6 8 0 1 91
107.6 8 0 1 91
107.6 8 0 1 91
107.7 8 0 1 91
107.7 8 0 1 91
107.7 8 0 1 91
107.7 8 0 1 91
107.8 8 0 1 91
107.8 8 0 1 91
107.8 8 0 1 91
107.8 8 0 1 91
107.9 8 0 1 91
107.9 8 0 1 91
107.9 8 0 1 91
107.9 8 0 1 91
108.0 8 0 1 91
108.0 8 0 1 91
108.0 8 0 1 91
108.0 8 0 1 91
108.1 8 0 1 91
108.1 8 0 1 91
108.1 8 0 1 91
108.1 8 0 1 91
108.2 8 0 1 91
108.2 8 0 1 91
108.2 8 0 1 91
108.2 8 0 1 91
108.3 8 0 1 91
108.3 8 0 1 91
108.3 8 0 1 91
108.3 8 0 1 91
108.4 8 0 1 91
108.4 8 0 1 91
108.4 8 0 1 91
108.4 8 0 1 91
108.5 8 0 1 91
108.5 8 0 1 91
108.5 8 0 1 91
108.5 8 0 1 91
108.6 8 0 1 91
108.6 8 0 1 91
108.6 8 0 1 91
108.6 8 0 1 91
108.7 8 0 1 91
108.7 8 0 1 91
108.7 8 0 1 91
108.7 8 0 1 91
108.8 8 0 1 91
108.8 8 0 1 91
108.8 8 0 1 91
108.8 8 0 1 91
108.9 8 0 1 91
108.9 8 0 1 91
108.9 8 0 1 91
108.9 8 0 1 91
109.0 8 0 1 91
109.0 8 0 1 91
109.0 8 0 1 91
109.0 8 0 1 91
109.1 8 0 1 91
109.1 8 0 1 91
109.1 8 0 1 91
109.1 8 0 1 91
109.2 8 0 1 91
109.2 8 0 1 91
109.2 8 0 1 91
109.2 8 0 1 91
109.3 8 0 1 91
109.3 8 0 1 91
109.3 8 0 1 91
109.3 8 0 1 91
109.4 8 0 1 91
109.4 8 0 1 91
109.4 8 0 1 91
109.4 8 0 1 91
109.5 8 0 1 91
109.5 8 0 1 91
109.5 8 0 1 91
109.5 8 0 1 91
109.6 8 0 1 91
109.6 8 0 1 91
109.6 8 0 1 91
109.6 8 0 1 91
109.7 8 0 1 91
109.7 8 0 1 91
109.7 8 0 1 91
109.7 8 0 1 91
109.8 8 0 1 91
109.8 8 0 1 91
109.8 8 0 1 91
109.8 8 0 1 91
109.9 8 0 1 91
109.9 8 0 1 91
109.9 8 0 1 91
109.9 8 0 1 91
110.0 8 0 1 91
110.0 8 0 1 91
110.0 8 0 1 91
110.0 8 0 1 91
110.1 8 0 1 91
110.1 8 0 1 91
110.1 8 0 1 91
110.1 8 0 1 91
110.2 8 0 1 91
110.2 8 0 1 91
110.2 8 0 1 91
110.2 8 0 1 91
110.3 8 0 1 91
110.3 8 0 1 91
110.3 8 0 1 91
110.3 8 0 1 91
110.4 8 0 1 91
110.4 8 0 1 91
110.4 8 0 1 91
110.4 8 0 1 91
110.5 8 0 1 91
110.5 8 0 1 91
110.5 8 0 1 91
110.5 8 0 1 91
110.6 8 0 1 91
110.6 8 0 1 91
110.6 8 0 1 91
110.6 8 0 1 91
110.7 8 0 1 91
110.7 8 0 1 91
110.7 8 0 1 91
110.7 8 0 1 91
110.8 8 0 1 91
110.8 8 0 1 91
110.8 8 0 1 91
110.8 8 0 1 91
110.9 8 0 1 91
110.9 8 0 1 91
110.9 8 0 1 91
110.9 8 0 1 91
111.0 8 0 1 91
111.0 8 0 1 91
111.0 8 0 1 91
111.0 8 0 1 91
111.1 8 0 1 91
111.1 8 0 1 91
111.1 8 0 1 91
111.1 8 0 1 91
111.2 8 0 1 91
111.2 8 0 1 91
111.2 8 0 1 91
111.2 8 0 1 91
111.3 8 0 1 91
111.3 8 0 1 91
111.3 8 0 1 91
111.3 8 0 1 91
111.4 8 0 1 91
111.4 8 0 1 91
111.4 8 0 1 91
111.4 8 0 1 91
111.5 8 0 1 91
111.5 8 0 1 91
111.5 8 0 1 91
111.5 8 0 1 91
111.6 8 0 1 91
111.6 8 0 1 91
111.6 8 0 1 91
111.6 8 0 1 91
111.7 8 0 1 91
111.7 8 0 1 91
111.7 8 0 1 91
111.7 8 0 1 91
111.8 8 0 1 91
111.8 8 0 1 91
111.8 8 0 1 91
111.8 8 0 1 91
111.9 8 0 1 91
111.9 8 0 1 91
111.9 8 0 1 91
111.9 8 0 1 91
112.0 8 0 1 91
112.0 8 0 1 91
112.0 8 0 1 91
112.0 8 0 1 91
112.1 8 0 1 91
112.1 8 0 1 91
112.1 8 0 1 91
112.1 8 0 1 91
112.2 8 0 1 91
112.2 8 0 1 91
112.2 8 0 1 91
112.2 8 0 1 91
112.3 8 0 1 91
112.3 8 0 1 91
112.3 8 0 1 91
112.3 8 0 1 91
112.4 8 0 1 91
112.4 8 0 1 91
112.4 8 0 1 91
112.4 8 0 1 91
112.5 8 0 1 91
112.5 8 0 1 91
112.5 8 0 1 91
112.5 8 0 1 91
112.6 8 0 1 91
112.6 8 0 1 91
112.6 8 0 1 91
112.6 8 0 1 91
112.7 8 0 1 91
112.7 8 0 1 91
112.7 8 0 1 91
112.7 8 0 1 91
112.8 8 0 1 91
112.8 8 0 1 91
112.8 8 0 1 91
112.8 8 0 1 91
112.9 8 0 1 91
112.9 8 0 1 91
112.9 8 0 1 91
112.9 8 0 1 91
113.0 8 0 1 91
113.0 8 0 1 91
113.0 8 0 1 91
113.0 8 0 1 91
113.1 8 0 1 91
113.1 8 0 1 91
113.1 8 0 1 91
113.1 8 0 1 91
113.2 8 0 1 91
113.2 8 0 1 91
113.2 8 0 1 91
113.2 8 0 1 91
113.3 8 0 1 91
113.3 8 0 1 91
113.3 8 0 1 91
113.3 8 0 1 91
113.4 8 0 1 91
113.4 8 0 1 91
113.4 8 0 1 91
113.4 8 0 1 91
113.5 8 0 1 91
113.5 8 0 1 91
113.5 8 0 1 91
113.5 8 0 1 91
113.6 8 0 1 91
113.6 8 0 1 91
113.6 8 0 1 91
113.6 8 0 1 91
113.7 8 0 1 91
113.7 8 0 1 91
113.7 8 0 1 91
113.7 8 0 1 91
113.8 8 0 1 91
113.8 8 0 1 91
113.8 8 0 1 91
113.8 8 0 1 91
113.9 8 0 1 91
113.9 8 0 1 91
113.9 8 0 1 91
113.9 8 0 1 91
114.0 8 0 1 91
114.0 8 0 1 91
114.0 8 0 1 91
114.0 8 0 1 91
114.1 8 0 1 91
114.1 8 0 1 91
114.1 8 0 1 91
114.1 8 0 1 91
114.2 8 0 1 91
114.2 8 0 1 91
114.2 8 0 1 91
114.2 8 0 1 91
114.3 8 0 1 91
114.3 8 0 1 91
114.3 8 0 1 91
114.3 8 0 1 91
114.4 8 0 1 91
114.4 8 0 1 91
114.4 8 0 1 91
114.4 8 0 1 91
114.5 8 0 1 91
114.5 8 0 1 91
114.5 8 0 1 91
114.5 8 0 1 91
114.6 8 0 1 91
114.6 8 0 1 91
114.6 8 0 1 91
114.6 8 0 1 91
114.7 8 0 1 91
114.7 8 0 1 91
114.7 8 0 1 91
114.7 8 0 1 91
114.8 8 0 1 91
114.8 8 0 1 91
114.8 8 0 1 91
114.8 8 0 1 91
114.9 8 0 1 91
114.9 8 0 1 91
114.9 8 0 1 91
114.9 8 0 1 91
115.0 8 0 1 91
115.0 8 0 1 91
115.0 8 0 1 91
115.0 8 0 1 91
115.1 8 0 1 91
115.1 8 0 1 91
115.1 8 0 1 91
115.1 8 0 1 91
115.2 8 0 1 91
115.2 8 0 1 91
115.2 8 0 1 91
115.2 8 0 1 91
115.3 8 0 1 91
115.3 8 0 1 91
115.3 8 0 1 91
115.3 8 0 1 91
115.4 8 0 1 91
115.4 8 0 1 91
115.4 8 0 1 91
115.4 8 0 1 91
115.5 8 0 1 91
115.5 8 0 1 91
115.5 8 0 1 91
115.5 8 0 1 91
115.6 8 0 1 91
115.6 8 0 1 91
115.6 8 0 1 91
115.6 8 0 1 91
115.7 8 0 1 91
115.7 8 0 1 91
115.7 8 0 1 91
115.7 8 0 1 91
115.8 8 0 1 91
115.8 8 0 1 91
115.8 8 0 1 91
115.8 8 0 1 91
115.9 8 0 1 91
115.9 8 0 1 91
115.9 8 0 1 91
115.9 8 0 1 91
116.0 8 0 1 91
116.0 8 0 1 91
116.0 8 0 1 91
116.0 8 0 1 91
116.1 8 0 1 91
116.1 8 0 1 91
116.1 8 0 1 91
116.1 8 0 1 91
116.2 8 0 1 91
116.2 8 0 1 91
116.2 8 0 1 91
116.2 8 0 1 91
116.3 8 0 1 91
116.3 8 0 1 91
